1412,"3,5,3',5'-tetraiodo-L-thyronine-beta-D-glucuronoside",primary,1412
1413,"3,5,3',5'-tetraiodo-L-thyronine-beta-D-glucuronoside",primary,1413
1414,"3,3',5'-triiodo-L-thyronine-beta-D-glucuronoside",primary,1414
1415,"3,3',5'-triiodo-L-thyronine-beta-D-glucuronoside",primary,1415
1416,"3,5,3'-triiodo-L-thyronine-beta-D-glucuronoside",primary,1416
1417,"3,5,3'-triiodo-L-thyronine-beta-D-glucuronoside",primary,1417
1418,"3,3'-diiodo-L-thyronine-beta-D-glucuronoside",primary,1418
1419,"3,3'-diiodo-L-thyronine-beta-D-glucuronoside",primary,1419
1420,"3,5,3',5'-tetraiodothyroacetate",primary,1420
1421,"3,5,3',5'-tetraiodothyroacetate",primary,1421
1422,"3,3',5'-triiodothyroacetate",primary,1422
1423,"3,3',5'-triiodothyroacetate",primary,1423
1424,"3,5,3'-triiodothyroacetate",primary,1424
1425,"3,5,3'-triiodothyroacetate",primary,1425
1426,"3',5'-diiodothyroacetate",primary,1426
1427,"3',5'-diiodothyroacetate",primary,1427
1428,"3,5,3',5'-tetraiodothyroacetate-beta-D-glucuronoside",primary,1428
1429,"3,5,3',5'-tetraiodothyroacetate-beta-D-glucuronoside",primary,1429
1430,"3,3',5'-triiodothyroacetate-beta-D-glucuronoside",primary,1430
1431,"3,3',5'-triiodothyroacetate-beta-D-glucuronoside",primary,1431
1432,"3,5,3'-triiodothyroacetate-beta-D-glucuronoside",primary,1432
1433,"3,5,3'-triiodothyroacetate-beta-D-glucuronoside",primary,1433
1434,"3',5'-diiodothyroacetate-beta-D-glucuronoside",primary,1434
1435,"3',5'-diiodothyroacetate-beta-D-glucuronoside",primary,1435
1436,dynorphin A (6-8),primary,1436
1437,dynorphin B,primary,1437
1438,beta-casomorphin,primary,1438
1439,beta-casomorphin,primary,1439
1440,neocasomorphin,primary,1440
1441,neocasomorphin,primary,1441
1442,apelin-13,primary,1442
1443,apelin-13,primary,1443
1444,o-methylhippurate,primary,1444
1445,xanthurenate-8-O-beta-D-glucoside,primary,1445
1446,oxoxanthurenate,primary,1446
1447,"rac-5,6-epoxy-retinoate",primary,1447
1448,"rac-5,6-epoxy-retinoate",primary,1448
1449,"all-trans-3,4-didehydroretinoate",primary,1449
1450,18-hydroxy-all-trans-retinoate,primary,1450
1451,18-hydroxy-all-trans-retinoate,primary,1451
1452,"rac-5,6-epoxy-retinoyl-beta-D-glucuronide",primary,1452
1453,"rac-5,6-epoxy-retinoyl-beta-D-glucuronide",primary,1453
1454,13-cis-retinoyl-beta-D-glucuronide,primary,1454
1455,4-hydroxy-all-trans-retinyl acetate,primary,1455
1456,4-hydroxy-all-trans-retinyl acetate,primary,1456
1457,rac-4-hydroxy-4-O-(beta-D-glucuronide)-all-trans-retinyl acetate,primary,1457
1458,rac-4-hydroxy-4-O-(beta-D-glucuronide)-all-trans-retinyl acetate,primary,1458
1459,"5,6-epoxy-13-cis-retinoate",primary,1459
1460,"5,8-epoxy-13-cis-retinoate",primary,1460
1461,"3beta,7alpha-dihydroxy-5-cholestenoate",primary,1461
1462,"3beta,7alpha-dihydroxy-5-cholestenoate",primary,1462
1463,sorbitol 3-phosphate,primary,1463
1464,4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside,primary,1464
1465,beta-carboline,primary,1465
1466,glutathionyl-3-hydroxykynurenine glucoside,primary,1466
1467,glutathionyl-3-hydroxykynurenine glucoside,primary,1467
1468,"9-cis-4-oxo-13,14-dihydro-retinoate",primary,1468
1469,"1-(1,2,3,4,5-pentahydroxypent-1-yl)-1,2,3,4-tetrahydro-beta-carboline-3-carboxylate",primary,1469
1470,1-lyso-2-arachidonoyl-phosphatidate,primary,1470
1471,1-lyso-2-arachidonoyl-phosphatidate,primary,1471
1472,1-lyso-2-arachidonoyl-phosphatidate,primary,1472
1473,20-trihydroxy-leukotriene-B4,primary,1473
1474,20-trihydroxy-leukotriene-B4,primary,1474
1475,hypochlorous acid,primary,1475
1476,hypochlorous acid,primary,1476
1477,hypochlorous acid,primary,1477
1478,hypochlorous acid,primary,1478
1479,beta-casomorphin (1-6),primary,1479
1480,beta-casomorphin (1-6),primary,1480
1481,neocasomorphin (1-5),primary,1481
1482,neocasomorphin (1-5),primary,1482
1483,apelin (1-12),primary,1483
1484,apelin (1-12),primary,1484
1485,dynorphin B (10-13),primary,1485
1486,dynorphin B (6-9),primary,1486
1487,nisinate,primary,1487
1488,nisinate,primary,1488
1489,acetamidopropanal,primary,1489
1490,acetamidopropanal,primary,1490
1491,(3S)-3-hydroxy-cis-8-tetradecenoyl-CoA,primary,1491
1492,3(S)-hydroxy-dihomo-gama-linolenoyl-CoA,primary,1492
1493,3-oxo-cis-8-tetradecenoyl-CoA,primary,1493
1494,3-oxo-dihomo-gama-linolenoyl-CoA,primary,1494
1495,3-oxo-dihomo-gama-linolenoyl-CoA,primary,1495
1496,3-oxo-dihomo-gama-linolenoyl-CoA,primary,1496
1497,cis-6-dodecenoyl-CoA,primary,1497
1498,cis-6-dodecenoyl-CoA,primary,1498
1499,"2-trans-cis,cis,cis,cis-4,8,11,14-eicosapentaenoyl-CoA",primary,1499
1500,"2-trans-cis,cis,cis,cis-4,8,11,14-eicosapentaenoyl-CoA",primary,1500
1501,3-oxo-(2S)-methylisocapryloyl-CoA,primary,1501
1502,"2(R),6-dimethyl-heptanoyl-CoA",primary,1502
1503,"2(S),6-dimethyl-heptanoyl-CoA",primary,1503
1504,"2,6-dimethyl-trans-2-heptenoyl-CoA",primary,1504
1505,"3(S)-hydroxy-2(S),6-dimethyl-heptanoyl-CoA",primary,1505
1506,"3(S)-hydroxy-4(R),8-dimethyl-nonanoyl-CoA",primary,1506
1507,3(S)-hydroxy-4-methyl-pentanoyl-CoA,primary,1507
1508,"3-oxo-4(R),8-dimethyl-nonanoyl-CoA",primary,1508
1509,3-oxo-4-methyl-pentanoyl-CoA,primary,1509
1510,"4(R),8-dimethyl-nonanoyl-CoA",primary,1510
1511,"4(R),8-dimethyl-nonanoyl-CoA",primary,1511
1512,"4(R),8-dimethyl-trans-2-nonenoyl-CoA",primary,1512
1513,4-methyl-trans-2-pentenoyl-CoA,primary,1513
1514,4-methyl-pentanoyl-CoA,primary,1514
1515,"3(S)-hydroxy-all-cis-8,11,14,17-eicosatetraenoyl-CoA",primary,1515
1516,"3(S)-hydroxy-all-cis-8,11,14,17-eicosatetraenoyl-CoA",primary,1516
1517,"3-keto-eicosa-8,11,14,17-all-cis-tetraenoyl-CoA",primary,1517
1518,"3-keto-eicosa-8,11,14,17-all-cis-tetraenoyl-CoA",primary,1518
1519,"eicosa-2E,8Z,11Z,14Z,17Z-pentaenoyl-CoA",primary,1519
1520,"eicosa-2E,8Z,11Z,14Z,17Z-pentaenoyl-CoA",primary,1520
1521,"eicosa-5,8,11,14,17-all-cis-pentaenoyl-CoA",primary,1521
1522,"eicosa-5,8,11,14,17-all-cis-pentaenoyl-CoA",primary,1522
1523,"(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA",primary,1523
1524,"(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA",primary,1524
1525,stearidonoyl-CoA,primary,1525
1526,stearidonoyl-CoA,primary,1526
1527,"2-trans-9,12,15,18,21-all-cis-tetracosahexaenoyl-CoA",primary,1527
1528,"2-trans-9,12,15,18,21-all-cis-tetracosahexaenoyl-CoA",primary,1528
1529,"3(S)-hydroxy-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA",primary,1529
1530,"3(S)-hydroxy-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA",primary,1530
1531,"3(S)-hydroxy-tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA",primary,1531
1532,"3(S)-hydroxy-tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA",primary,1532
1533,"3-oxo-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA",primary,1533
1534,"3-oxo-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA",primary,1534
1535,"3-oxo-all-cis-6,9,12,15,18-tetracosapentaenoyl-CoA",primary,1535
1536,"3-oxo-all-cis-6,9,12,15,18-tetracosapentaenoyl-CoA",primary,1536
1537,"3-oxo-all-cis-6,9,12,15,18-tetracosapentaenoyl-CoA",primary,1537
1538,"2-trans-7,10,13,16,19-all-cis-docosahexaenoyl-CoA",primary,1538
1539,"2-trans-7,10,13,16,19-all-cis-docosahexaenoyl-CoA",primary,1539
1540,"docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA",primary,1540
1541,"docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA",primary,1541
1542,"tetracosa-6,9,12,15,18,21-all-cis-hexaenoyl-CoA",primary,1542
1543,"tetracosa-6,9,12,15,18,21-all-cis-hexaenoyl-CoA",primary,1543
1544,"tetracosa-6,9,12,15,18,21-all-cis-hexaenoyl-CoA",primary,1544
1545,"tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA",primary,1545
1546,"tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA",primary,1546
1547,"(3S)-hydroxy-tetracosa-6,9,12,15,18,21-all-cis-hexaenoyl-CoA",primary,1547
1548,"3-oxo-all-cis-6,9,12,15,18,21-tetracosahexaenoyl-CoA",primary,1548
1549,"docosa-4,7,10,13,16,19-all-cis-hexaenoyl-CoA",primary,1549
1550,"docosa-4,7,10,13,16,19-all-cis-hexaenoyl-CoA",primary,1550
1551,"docosa-4,7,10,13,16,19-all-cis-hexaenoyl-CoA",primary,1551
1552,"trans-2-all-cis-6,9,12,15,18,21-tetracosaheptaenoyl-CoA",primary,1552
1553,adrenoyl-CoA,primary,1553
1554,adrenoyl-CoA,primary,1554
1555,adrenoyl-CoA,primary,1555
1556,"2-trans-9,12,15,18-all-cis-tetracosapentaenoyl-CoA",primary,1556
1557,"2-trans-9,12,15,18-all-cis-tetracosapentaenoyl-CoA",primary,1557
1558,"3(S)-hydroxy-docosa-7,10,13,16-all-cis-tetraenoyl-CoA",primary,1558
1559,"3(S)-hydroxy-docosa-7,10,13,16-all-cis-tetraenoyl-CoA",primary,1559
1560,"3(S)-hydroxy-tetracosa-6,9,12,15,18-all-cis-pentaenoyl-CoA",primary,1560
1561,"3-oxo-docosa-7,10,13,16-all-cis-tetraenoyl-CoA",primary,1561
1562,"3-oxo-docosa-7,10,13,16-all-cis-tetraenoyl-CoA",primary,1562
1563,"3-oxo-tetracosa-9,12,15,18-all-cis-tetraenoyl-CoA",primary,1563
1564,"3-oxo-tetracosa-9,12,15,18-all-cis-tetraenoyl-CoA",primary,1564
1565,"2E,7Z,10Z,13Z,16Z-docosapentaenoyl-CoA",primary,1565
1566,"2E,7Z,10Z,13Z,16Z-docosapentaenoyl-CoA",primary,1566
1567,"tetracosa-6,9,12,15,18-all-cis-pentaenoyl-CoA",primary,1567
1568,"tetracosa-6,9,12,15,18-all-cis-pentaenoyl-CoA",primary,1568
1569,"tetracosa-6,9,12,15,18-all-cis-pentaenoyl-CoA",primary,1569
1570,"tetracosa-9,12,15,18-all-cis-tetraenoyl-CoA",primary,1570
1571,"tetracosa-9,12,15,18-all-cis-tetraenoyl-CoA",primary,1571
1572,"trans-2-all-cis-6,9,12,15,18-tetracosahexaenoyl-CoA",primary,1572
1573,"6,9,12,15,18-all-cis-tetracosapentaenoate",primary,1573
1574,"6,9,12,15,18-all-cis-tetracosapentaenoate",primary,1574
1575,"(3S)-hydroxy-eicosa-cis,cis-11,14-dienoyl-CoA",primary,1575
1576,"(3S)-hydroxy-eicosa-cis,cis-11,14-dienoyl-CoA",primary,1576
1577,"3-oxoeicosa-cis,cis-11,14-dienoyl-CoA",primary,1577
1578,"3-oxoeicosa-cis,cis-11,14-dienoyl-CoA",primary,1578
1579,"trans,cis,cis-2,11,14-eicosatrienoyl-CoA",primary,1579
1580,"trans,cis,cis-2,11,14-eicosatrienoyl-CoA",primary,1580
1581,"cis,cis-11,14-eicosadienoyl-CoA",primary,1581
1582,"cis,cis-11,14-eicosadienoyl-CoA",primary,1582
1583,"3(S)-hydroxy-10,13,16-all-cis-docosatrienoyl-CoA",primary,1583
1584,"3(S)-hydroxy-10,13,16-all-cis-docosatrienoyl-CoA",primary,1584
1585,"3-oxo-docosa-cis,cis,cis-10,13,16-trienoyl-CoA",primary,1585
1586,"3-oxo-docosa-cis,cis,cis-10,13,16-trienoyl-CoA",primary,1586
1587,"trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA",primary,1587
1588,"trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA",primary,1588
1589,"cis,cis,cis-10,13,16-docosatrienoyl-CoA",primary,1589
1590,"cis,cis,cis-10,13,16-docosatrienoyl-CoA",primary,1590
1591,"3(S)-hydroxy-docosa-10,13,16,19-all-cis-tetraenoyl-CoA",primary,1591
1592,"3(S)-hydroxy-docosa-10,13,16,19-all-cis-tetraenoyl-CoA",primary,1592
1593,"3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA",primary,1593
1594,"3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA",primary,1594
1595,"3-oxo-docosa-10,13,16,19-all-cis-tetraenoyl-CoA",primary,1595
1596,"3-oxo-docosa-10,13,16,19-all-cis-tetraenoyl-CoA",primary,1596
1597,"3-oxo-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA",primary,1597
1598,"3-oxo-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA",primary,1598
1599,"trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA",primary,1599
1600,"trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA",primary,1600
1601,"trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA",primary,1601
1602,"trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA",primary,1602
1603,"all-cis-10,13,16,19-docosatetraenoyl-CoA",primary,1603
1604,"all-cis-10,13,16,19-docosatetraenoyl-CoA",primary,1604
1605,"all-cis-12,15,18,21-tetracosatetraenoyl-CoA",primary,1605
1606,"all-cis-12,15,18,21-tetracosatetraenoyl-CoA",primary,1606
1607,"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al",primary,1607
1608,"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al",primary,1608
1609,"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al",primary,1609
1610,"5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol",primary,1610
1611,"5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol",primary,1611
1612,delta12-Prostaglandin J2,primary,1612
1613,delta12-Prostaglandin J2,primary,1613
1614,delta12-Prostaglandin J2,primary,1614
1615,15-deoxy-prostaglandin J2,primary,1615
1616,nitryl chloride,primary,1616
1617,nitryl chloride,primary,1617
1618,nitryl chloride,primary,1618
1619,nitryl chloride,primary,1619
1620,dopaminochrome,primary,1620
1621,dopaminochrome,primary,1621
1622,N-methylsalsolinol,primary,1622
1623,13'-carboxy-gama-tocopherol,primary,1623
1624,13'-carboxy-gama-tocopherol,primary,1624
1625,N-acetyl-leukotriene E4,primary,1625
1626,N-acetyl-leukotriene E4,primary,1626
1627,isovalerylglycine,primary,1627
1628,isobutyrylglycine,primary,1628
1629,2-methylbutyrylglycine,primary,1629
1630,Prostaglandin PGE2 glyceryl ester,primary,1630
1631,"10,11-dihydro-leukotriene B4",primary,1631
1632,"10,11-dihydro-12-epi-leukotriene B4",primary,1632
1633,"10,11-dihydro-12-epi-leukotriene B4",primary,1633
1634,"10,11-dihydro-12-epi-leukotriene B4",primary,1634
1635,"10,11-dihydro-12-epi-leukotriene B4",primary,1635
1636,"20-OH-10,11-dihydro-leukotriene B4",primary,1636
1637,"20-OH-10,11-dihydro-leukotriene B4",primary,1637
1638,12-oxo-leukotriene B4,primary,1638
1639,12-oxo-leukotriene B4,primary,1639
1640,12-oxo-leukotriene B4,primary,1640
1641,12-oxo-leukotriene B4,primary,1641
1642,"10,11-dihydro-12R-hydroxy-leukotriene C4",primary,1642
1643,"10,11-dihydro-12R-hydroxy-leukotriene C4",primary,1643
1644,"10,11-dihydro-12R-hydroxy-leukotriene C4",primary,1644
1645,"14-hydroxy-4,14-retro-retinol",primary,1645
1646,anhydroretinol,primary,1646
1647,"13,14-dihydroxy-retinol",primary,1647
1648,alpha-tocopheryl hydroquinone,primary,1648
1649,alpha-tocopheryl quinone,primary,1649
1650,5-S-glutathionyl-dopamine,primary,1650
1651,5-S-glutathionyl-dopamine,primary,1651
1652,5-S-glutathionyl-L-DOPA,primary,1652
1653,5-S-glutathionyl-L-DOPA,primary,1653
1654,one carbon unit,primary,1654
1655,2-methylglutaconic acid,primary,1655
1656,21-hydroxyallopregnanolone,primary,1656
1657,21-hydroxyallopregnanolone,primary,1657
1658,"1alpha-hydroxy-23-carboxy-24,25,26,27-tetranorvitamin D3",primary,1658
1659,"1alpha-hydroxy-23-carboxy-24,25,26,27-tetranorvitamin D3",primary,1659
1660,N-acetyl-L-cystathionine,primary,1660
1661,1-phosphatidyl-1D-myo-inositol 5-phosphate(3-),primary,1661
1662,1-phosphatidyl-1D-myo-inositol 5-phosphate(3-),primary,1662
1663,"trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA",primary,1663
1664,"trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA",primary,1664
1665,"trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA",primary,1665
1666,"trans-3-cis-5,8,11,14-eicosapentaenoyl-CoA",primary,1666
1667,"trans-3-cis-5,8,11,14-eicosapentaenoyl-CoA",primary,1667
1668,"trans-3-cis-8,11,14-eicosatetraenoyl-CoA",primary,1668
1669,"(3E,5Z,8Z)-tetradecatrienoyl-CoA",primary,1669
1670,"trans-2-cis,cis-4,8-tetradecatrienoyl-CoA",primary,1670
1671,trans-3-cis-8-tetradecadienoyl-CoA,primary,1671
1672,trans-2-cis-8-tetradecadienoyl-CoA,primary,1672
1673,trans-3-decenoyl-CoA,primary,1673
1674,trans-3-decenoyl-CoA,primary,1674
1675,trans-3-decenoyl-CoA,primary,1675
1676,3(S)-phytanoyl-CoA,primary,1676
1677,3(S)-phytanoyl-CoA,primary,1677
1678,3(S)-2-hydroxyphytanoyl-CoA,primary,1678
1679,(2S)-pristanoyl-CoA,primary,1679
1680,(2R)-pristanoyl-CoA,primary,1680
1681,(2R)-pristanoyl-CoA,primary,1681
1682,"1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-)",primary,1682
1683,"1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-)",primary,1683
1684,"1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-)",primary,1684
1685,"1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-)",primary,1685
1686,12-oxo-20-hydroxy-leukotriene B4,primary,1686
1687,12-oxo-20-hydroxy-leukotriene B4,primary,1687
1688,12-oxo-20-dihydroxy-leukotriene B4,primary,1688
1689,12-oxo-20-dihydroxy-leukotriene B4,primary,1689
1690,12-oxo-20-trihydroxy-leukotriene B4,primary,1690
1691,12-oxo-20-trihydroxy-leukotriene B4,primary,1691
1692,"12,20-dioxo-leukotriene B4",primary,1692
1693,3-oxo-11-cis-eicosenoyl-CoA,primary,1693
1694,3-oxo-11-cis-eicosenoyl-CoA,primary,1694
1695,3(S)-hydroxy-11-cis-eicosenoyl-CoA,primary,1695
1696,3(S)-hydroxy-11-cis-eicosenoyl-CoA,primary,1696
1697,"trans,cis-2,11-eicosadienoyl-CoA",primary,1697
1698,"trans,cis-2,11-eicosadienoyl-CoA",primary,1698
1699,11-cis-eicosenoyl-CoA,primary,1699
1700,11-cis-eicosenoyl-CoA,primary,1700
1701,3-oxo-13cis-docosenoyl-CoA,primary,1701
1702,3-oxo-13cis-docosenoyl-CoA,primary,1702
1703,3(S)-hydroxy-13cis-docosenoyl-CoA,primary,1703
1704,3(S)-hydroxy-13cis-docosenoyl-CoA,primary,1704
1705,"trans,cis-2,13-docosadienoyl-CoA",primary,1705
1706,"trans,cis-2,13-docosadienoyl-CoA",primary,1706
1707,cis-13-docosenoyl-CoA,primary,1707
1708,cis-13-docosenoyl-CoA,primary,1708
1709,3-oxo-cis-15-tetracosaenoyl-CoA,primary,1709
1710,3-oxo-cis-15-tetracosaenoyl-CoA,primary,1710
1711,3(S)-hydroxy-cis-15-tetracosaenoyl-CoA,primary,1711
1712,3(S)-hydroxy-cis-15-tetracosaenoyl-CoA,primary,1712
1713,"trans,cis-2,15-tetracosadienoyl-CoA",primary,1713
1714,"trans,cis-2,15-tetracosadienoyl-CoA",primary,1714
1715,cis-15-tetracosenoyl-CoA,primary,1715
1716,cis-15-tetracosenoyl-CoA,primary,1716
1717,3-oxo-cis-9-octadecenoyl-CoA,primary,1717
1718,3-oxo-cis-9-octadecenoyl-CoA,primary,1718
1719,3(S)-hydroxy-cis-9-octadecenoyl-CoA,primary,1719
1720,3(S)-hydroxy-cis-9-octadecenoyl-CoA,primary,1720
1721,"trans,cis-2,9-octadecadienoyl-CoA",primary,1721
1722,"trans,cis-2,9-octadecadienoyl-CoA",primary,1722
1723,25(R)-trihydroxycoprostanoyl-CoA,primary,1723
1724,25(R)-trihydroxycoprostanoyl-CoA,primary,1724
1725,25(S)-trihydroxycoprostanoyl-CoA,primary,1725
1726,25(S)-trihydroxycoprostanoyl-CoA,primary,1726
1727,"24(R),25(R)-varanoyl-CoA",primary,1727
1728,"24(R),25(R)-varanoyl-CoA",primary,1728
1729,"24(R),25(R)-varanoyl-CoA",primary,1729
1730,24-oxo-25(R)-trihydroxycoprostanoyl-CoA,primary,1730
1731,24-oxo-25(R)-trihydroxycoprostanoyl-CoA,primary,1731
1732,24-oxo-25(R)-trihydroxycoprostanoyl-CoA,primary,1732
1733,5-oxo-6-trans-leukotriene B4,primary,1733
1734,"6,7-dihydro-5-oxo-leukotriene B4",primary,1734
1735,"6,7-dihydro-5-oxo-leukotriene B4",primary,1735
1736,O2'-4a-cyclic-tetrahydrobiopterin,primary,1736
1737,O2'-4a-cyclic-tetrahydrobiopterin,primary,1737
1738,2-hydroxy-17beta-estradiol-4-S-glutathione,primary,1738
1739,2-hydroxy-17beta-estradiol-4-S-glutathione,primary,1739
1740,2-hydroxy-17beta-estradiol-4-S-glutathione,primary,1740
1741,2-hydroxy-17beta-estradiol-4-S-glutathione,primary,1741
1742,2-hydroxyestrone-4-S-glutathione,primary,1742
1743,2-hydroxyestrone-4-S-glutathione,primary,1743
1744,2-hydroxyestrone-4-S-glutathione,primary,1744
1745,2-hydroxyestrone-4-S-glutathione,primary,1745
1746,2-hydroxy-17beta-estradiol-1-S-glutathione,primary,1746
1747,2-hydroxy-17beta-estradiol-1-S-glutathione,primary,1747
1748,2-hydroxy-17beta-estradiol-1-S-glutathione,primary,1748
1749,2-hydroxy-17beta-estradiol-1-S-glutathione,primary,1749
1750,2-hydroxyestrone-1-S-glutathione,primary,1750
1751,2-hydroxyestrone-1-S-glutathione,primary,1751
1752,2-hydroxyestrone-1-S-glutathione,primary,1752
1753,2-hydroxyestrone-1-S-glutathione,primary,1753
1754,4-hydroxy-17beta-estradiol-2-S-glutathione,primary,1754
1755,4-hydroxy-17beta-estradiol-2-S-glutathione,primary,1755
1756,4-hydroxy-17beta-estradiol-2-S-glutathione,primary,1756
1757,4-hydroxy-17beta-estradiol-2-S-glutathione,primary,1757
1758,4-hydroxyestrone-2-S-glutathione,primary,1758
1759,4-hydroxyestrone-2-S-glutathione,primary,1759
1760,4-hydroxyestrone-2-S-glutathione,primary,1760
1761,4-hydroxyestrone-2-S-glutathione,primary,1761
1762,"17beta-estradiol-3,4-quinone",primary,1762
1763,"17beta-estradiol-3,4-quinone",primary,1763
1764,"17beta-estradiol-3,4-quinone",primary,1764
1765,"17beta-estradiol-3,4-quinone",primary,1765
1766,"17beta-estradiol-2,3-quinone",primary,1766
1767,"17beta-estradiol-2,3-quinone",primary,1767
1768,"17beta-estradiol-2,3-quinone",primary,1768
1769,"17beta-estradiol-2,3-quinone",primary,1769
1770,"estrone-3,4-quinone",primary,1770
1771,"estrone-3,4-quinone",primary,1771
1772,"estrone-3,4-quinone",primary,1772
1773,"estrone-3,4-quinone",primary,1773
1774,"estrone-2,3-quinone",primary,1774
1775,"estrone-2,3-quinone",primary,1775
1776,"estrone-2,3-quinone",primary,1776
1777,"estrone-2,3-quinone",primary,1777
1778,"17beta-estradiol-3,4-semiquinone",primary,1778
1779,"17beta-estradiol-2,3-semiquinone",primary,1779
1780,"estrone-3,4-semiquinone",primary,1780
1781,"estrone-2,3-semiquinone",primary,1781
1782,"3,4-dihydro-1,4-benzothiazine-3-carboxylate",primary,1782
1783,"3,5-dihydroxy-3,4-dihydro-1,4-benzothiazine",primary,1783
1784,dopamine o-quinone,primary,1784
1785,dopamine o-quinone,primary,1785
1786,dopamine o-quinone,primary,1786
1787,aminochrome o-semiquinone,primary,1787
1788,dopachrome o-semiquinone,primary,1788
1789,15-deoxy-PGD2,primary,1789
1790,"3(S),6(R)-dihydroxy-tetradec-8Z-enoate",primary,1790
1791,"3(S),8(R)-dihydroxy-6E,10Z-hexadecadienoate",primary,1791
1792,"3-oxo-10(R)-hydroxy-octadeca-6E,8E,12Z-trienoate",primary,1792
1793,"3-oxo-10(R)-hydroxy-octadeca-6E,8E,12Z-trienoate",primary,1793
1794,"3-oxo-10(R)-hydroxy-octadeca-6E,8E,12Z-trienoate",primary,1794
1795,3-oxo-6(R)-hydroxy-tetradec-8-cis-enoate,primary,1795
1796,"3-oxo-8(R)-hydroxy-hexadeca-6E,10Z-dienoate",primary,1796
1797,4(R)-hydroxy-dodec-6Z-enoate,primary,1797
1798,"6(R)-hydroxy-tetradeca-2E,4E,8Z-trienoate",primary,1798
1799,"6(R)-hydroxy-tetradeca-2E,8Z-dienoate",primary,1799
1800,"6(R)-hydroxy-tetradeca-4E,8Z-dienoate",primary,1800
1801,"8(R)-hydroxy-hexadeca-2E,4E,6E,10Z-tetraenoate",primary,1801
1802,"8(R)-hydroxy-hexadeca-2E,6E,10Z-trienoate",primary,1802
1803,"8(R)-hydroxy-hexadeca-4E,6E,10Z-trienoate",primary,1803
1804,"3(S),6(S)-dihydroxy-tetradec-8Z-enoate",primary,1804
1805,"3(S),8(S)-dihydroxy-6E,10Z-hexadecadienoate",primary,1805
1806,"3-oxo-10(S)-hydroxy-octadeca-6E,8E,12Z-trienoate",primary,1806
1807,"3-oxo-10(S)-hydroxy-octadeca-6E,8E,12Z-trienoate",primary,1807
1808,"3-oxo-10(S)-hydroxy-octadeca-6E,8E,12Z-trienoate",primary,1808
1809,3-oxo-6(S)-hydroxy-tetradec-8Z-enoate,primary,1809
1810,"3-oxo-8(S)-hydroxy-hexadeca-6E,10Z-dienoate",primary,1810
1811,4(S)-hydroxy-dodec-6Z-enoate,primary,1811
1812,"6(S)-hydroxy-tetradeca-2E,4E,8Z-trienoate",primary,1812
1813,"6(S)-hydroxy-tetradeca-2E,8Z-dienoate",primary,1813
1814,"6(S)-hydroxy-tetradeca-4E,8Z-dienoate",primary,1814
1815,"8(S)-hydroxy-hexadeca-2E,4E,6E,10Z-tetraenoate",primary,1815
1816,"8(S)-hydroxy-hexadeca-2E,6E,10Z-trienoate",primary,1816
1817,"8(S)-hydroxy-hexadeca-4E,6E-10Z-trienoate",primary,1817
1818,"3(S),12(S)-dihydroxy-5-oxo-eicosa-8E,10E,14Z-trienoyl-CoA",primary,1818
1819,"3(S),12(S)-dihydroxy-5-oxo-eicosa-8E,10E,14Z-trienoyl-CoA",primary,1819
